0	42203836.144361	31844.329010	21226.567963	0.9927868450	0.000000714893325	0.9399251156	0.000005611437028	0.8406468096	0.000013281191147	0.9911582347	0.000000872428560	0.9383238654	0.000005743300229	0.8267182960	0.000014165081947	0.9905426816	0.000000931523384	0.9329638136	0.000006178356330	0.8210867183	0.000014444713539	46776.796505
1	42203836.144361	32087.687253	20515.876617	0.9945889511	0.000000537138869	0.9549765656	0.000004278541955	0.8661368295	0.000011513880331	0.9948859510	0.000000507453515	0.9517732555	0.000004568672358	0.8602989297	0.000011925359352	0.9920929640	0.000000783831362	0.9420567353	0.000005435708130	0.8536902869	0.000012414814850	50037.289104
2	42203836.144361	32567.739173	20886.234204	0.9953778093	0.000000457944170	0.9527942882	0.000004469019093	0.8596895492	0.000011933624262	0.9908877806	0.000000892162730	0.9492817421	0.000004747215197	0.8558170658	0.000012151344126	0.9900693327	0.000000951969063	0.9381766013	0.000005686920864	0.8421961480	0.000013013546295	48408.929396
3	42203836.144361	30140.405982	21362.826449	0.9947721210	0.000000517387622	0.9529017418	0.000004450346609	0.8655688977	0.000011503258758	0.9912482700	0.000000862620576	0.9445129667	0.000005195636720	0.8554018705	0.000012207424149	0.9879814643	0.000001176487867	0.9375311955	0.000005796064899	0.8409153136	0.000013183453096	49478.264572
4	42203836.144361	31285.305497	20340.761144	0.9954800677	0.000000448054877	0.9542762959	0.000004332999338	0.8674979681	0.000011367982846	0.9930401065	0.000000685455460	0.9503476894	0.000004676924231	0.8532567779	0.000012366891649	0.9898694168	0.000000990641946	0.9384022728	0.000005699387273	0.8402005491	0.000013208686733	55086.011236
5	42203836.144361	30929.053490	20507.973951	0.9949885064	0.000000487559957	0.9446184247	0.000005124880475	0.8597391463	0.000011751317582	0.9911826563	0.000000862352040	0.9413354613	0.000005408045457	0.8421782388	0.000012970577523	0.9889757962	0.000001078017370	0.9365416402	0.000005829537422	0.8165434871	0.000014657396847	52937.302079
6	42203836.144361	32097.038813	20746.855357	0.9951760963	0.000000477780139	0.9570640842	0.000004087356326	0.8683842271	0.000011346696382	0.9906681935	0.000000921525301	0.9452547326	0.000005133946782	0.8559323937	0.000012209109381	0.9881442621	0.000001166416039	0.9394492639	0.000005639269783	0.8406796416	0.000013217817361	56030.976591
7	42203836.144361	29897.631598	20154.639026	0.9935828019	0.000000625983039	0.9547894357	0.000004198527886	0.8640307695	0.000011374907812	0.9931838215	0.000000665465723	0.9521429986	0.000004434310333	0.8502065565	0.000012393883520	0.9925839012	0.000000724611992	0.9394204630	0.000005566890927	0.8417610011	0.000012966552326	51378.341353
8	42203836.144361	32498.327054	20726.386616	0.9957901345	0.000000418285384	0.9577667586	0.000004032461827	0.8742131398	0.000010942089393	0.9930639638	0.000000685383818	0.9514250151	0.000004605346759	0.8632082088	0.000011735623539	0.9926169052	0.000000725145418	0.9493758625	0.000004766919201	0.8583948593	0.000012046427886	62513.214669
9	42203836.144361	30511.302228	21282.784998	0.9942876505	0.000000556823129	0.9499598788	0.000004633416234	0.8683537848	0.000011089325664	0.9937857385	0.000000606239183	0.9446253391	0.000005107755185	0.8558308931	0.000012010797844	0.9906811005	0.000000911460000	0.9345365798	0.000005995775107	0.8458035956	0.000012696368490	59352.247975
10	42203836.144361	30860.353010	21884.454835	0.9951768681	0.000000477751818	0.9573636188	0.000004040633546	0.8751115313	0.000010747548222	0.9939509142	0.000000596500099	0.9504256052	0.000004657789420	0.8675857153	0.000011287575689	0.9909429249	0.000000891992005	0.9414200877	0.000005469694193	0.8595558886	0.000011859715217	44775.395510
11	42203836.144361	30986.509636	20829.552411	0.9935909619	0.000000635960144	0.9492756458	0.000004793722047	0.8458401596	0.000012921669527	0.9925647980	0.000000734621486	0.9415876363	0.000005460993563	0.8324299784	0.000013804244461	0.9917378791	0.000000813475895	0.9330227748	0.000006204836950	0.8280944894	0.000014059559359	56460.426279
12	42203836.144361	29926.050305	21162.852708	0.9955880562	0.000000428234728	0.9630426117	0.000003447986301	0.8951860466	0.000009037731684	0.9950750004	0.000000477785529	0.9573109293	0.000003973018957	0.8801182473	0.000010173349784	0.9952689144	0.000000457972995	0.9500550502	0.000004626358089	0.8751761887	0.000010553564444	47333.196186
