0	3523646.000000	38671.000000	26055.000000	0.9930182092	0.000000541089196	0.9521842200	0.000003551432394	0.8667244270	0.000009143750994	0.9886550729	0.000000733537279	0.9350890684	0.000004596584120	0.8476965394	0.000009789635551	0.9825566600	0.000001116017743	0.9205552447	0.000005345223325	0.8302320739	0.000010464387899	198.678457
1	3523646.000000	41006.000000	28015.000000	0.9936658535	0.000000539104911	0.9697119153	0.000002350766823	0.9124260002	0.000006521256439	0.9924741956	0.000000592775141	0.9591693056	0.000003158686316	0.9002108526	0.000007289603571	0.9910869257	0.000000677962526	0.9472930031	0.000004065842141	0.8917603629	0.000007811742042	147.606112
2	3523646.000000	38710.000000	28784.000000	0.9971157315	0.000000230365919	0.9784878025	0.000001835516884	0.9432965503	0.000004659713375	0.9924316452	0.000000562343564	0.9698887531	0.000002394198930	0.9321163795	0.000005344298375	0.9870399565	0.000000916944820	0.9600428135	0.000003060776813	0.9176886845	0.000006278563083	200.584777
3	3523646.000000	41858.000000	31620.000000	0.9973811901	0.000000200631933	0.9788451574	0.000001770528932	0.9382970967	0.000005106803022	0.9925097680	0.000000534023709	0.9705388532	0.000002296772357	0.9269633475	0.000005749482512	0.9873591675	0.000000825522463	0.9574427335	0.000003158607654	0.9061010964	0.000006981840842	205.789149
4	3523646.000000	48461.000000	28763.000000	0.9956211532	0.000000389449255	0.9655389103	0.000002883097708	0.8993188030	0.000007717226318	0.9906875708	0.000000808080861	0.9567040048	0.000003468408808	0.8897954449	0.000008251171553	0.9886660001	0.000000942320951	0.9452452521	0.000004365825482	0.8740472926	0.000009190513170	171.088044
5	3523646.000000	43977.000000	28080.000000	0.9956461615	0.000000408660402	0.9683241370	0.000002908494644	0.9211846403	0.000006780873948	0.9937096495	0.000000578139755	0.9602907532	0.000003560805066	0.9084462610	0.000007697598215	0.9913092509	0.000000768504102	0.9514575084	0.000004286199812	0.9026772155	0.000007965320575	186.223447
6	3523646.000000	43938.000000	30405.000000	0.9959118328	0.000000339966924	0.9740983806	0.000002203500685	0.9270291671	0.000005924187490	0.9910332210	0.000000691048901	0.9603327659	0.000003223515573	0.9104310372	0.000007011286879	0.9864689034	0.000000902557999	0.9521647513	0.000003568010286	0.8910255577	0.000008016729836	211.466368
7	3523646.000000	49157.000000	28064.000000	0.9954782550	0.000000329179794	0.9665051732	0.000002310074960	0.9168095440	0.000005318940322	0.9946419570	0.000000314185093	0.9626315464	0.000002413033523	0.9055578369	0.000005863981271	0.9913002512	0.000000498277415	0.9553828493	0.000002757438507	0.8904620015	0.000006580680181	224.348117
8	3523646.000000	46255.000000	28530.000000	0.9949159968	0.000000390276061	0.9726302053	0.000001989511024	0.9243781463	0.000005267098915	0.9891010959	0.000000765109668	0.9609585903	0.000002666880048	0.9043938413	0.000006454233686	0.9863447143	0.000000761284993	0.9452390518	0.000003658601289	0.8801170450	0.000007746419304	208.551497
9	3523646.000000	45627.000000	27658.000000	0.9964553083	0.000000261746972	0.9685162466	0.000002640298006	0.9212958189	0.000006322729775	0.9928356212	0.000000379823531	0.9575402975	0.000003268980859	0.9086854783	0.000006876460288	0.9867485558	0.000000650682983	0.9496592160	0.000003465222468	0.8893506239	0.000007699494675	159.374421
10	3523646.000000	41967.000000	30821.000000	0.9943529630	0.000000507855817	0.9702391095	0.000002621460821	0.9251038225	0.000006257076790	0.9898908932	0.000000855634575	0.9533690392	0.000004008674204	0.9036734892	0.000007824923238	0.9810661012	0.000001525090666	0.9369117524	0.000005238017484	0.8819227205	0.000009272878493	173.548493
11	3523646.000000	47053.000000	32279.000000	0.9973744176	0.000000220200820	0.9828120348	0.000001508502194	0.9420495753	0.000004972930184	0.9938172316	0.000000462643327	0.9720630358	0.000002337265402	0.9389202676	0.000005000605901	0.9894162053	0.000000710694569	0.9659049398	0.000002660822137	0.9248309553	0.000005907498557	161.159666
12	3523646.000000	37025.000000	28183.000000	0.9969537984	0.000000260109322	0.9829076496	0.000001426252898	0.9552291584	0.000003575386583	0.9945465417	0.000000346267639	0.9762617882	0.000001806652552	0.9415921089	0.000004384966734	0.9893183871	0.000000648615465	0.9712937606	0.000001957199198	0.9241627063	0.000005406549180	174.617509
13	3523646.000000	39847.000000	26815.000000	0.9955317968	0.000000438196265	0.9671562623	0.000003087205682	0.9104130648	0.000007814728225	0.9877832504	0.000001158791474	0.9548410006	0.000004096198444	0.8883445521	0.000009355055166	0.9832439263	0.000001511066911	0.9386781496	0.000005371617812	0.8701386783	0.000010518232034	197.699934
14	3523646.000000	37091.000000	26603.000000	0.9965270668	0.000000309475223	0.9714332630	0.000002456304162	0.9248961136	0.000005958886853	0.9950924337	0.000000411385675	0.9651065583	0.000002941159431	0.9160565485	0.000006531478930	0.9905141174	0.000000811502938	0.9672367349	0.000002622475757	0.9083153997	0.000006910410393	149.686617
15	3523646.000000	51575.000000	27812.000000	0.9958217217	0.000000291734353	0.9721703627	0.000002107498909	0.9349071126	0.000004621840143	0.9908804553	0.000000626832680	0.9645545871	0.000002567151905	0.9133376010	0.000006138046913	0.9812139770	0.000001390515886	0.9538445552	0.000003187995082	0.8976943552	0.000006997934475	188.250693
16	3523646.000000	48207.000000	28227.000000	0.9957970655	0.000000254565604	0.9659179525	0.000002296626963	0.9144089962	0.000005471536279	0.9925337406	0.000000489398710	0.9574019824	0.000002778333590	0.8992559778	0.000006273592284	0.9878618174	0.000000835331934	0.9518122687	0.000003008518220	0.8936713141	0.000006441311871	154.785820
